0,0,-8.575136775312373
0,1,-8.575136775312373
0,2,-8.575136775312373
0,3,-8.575136775312373
0,4,-8.575136775312373
0,5,-8.575136775312373
0,6,-8.575136775312373
0,7,-8.575136775312373
0,8,-8.575136775312373
0,9,-8.575136775312373
0,10,-8.575136775312373
0,11,-8.575136775312373
0,12,-8.575136775312373
0,13,-8.575136775312373
0,14,-8.575136775312373
0,15,-8.575136775312373
0,16,-8.575136775312373
0,17,-8.575136775312373
0,18,-8.575136775312373
0,19,-8.575136775312373
0,20,-8.575136775312373
0,21,-8.575136775312373
0,22,-8.575136775312373
0,23,-8.575136775312373
0,24,-8.575136775312373
0,25,-8.575136775312373
0,26,-8.575136775312373
286,27,-10.19484183019639
286,28,-10.19484183019639
286,29,-10.19484183019639
286,30,-10.19484183019639
286,31,-10.19484183019639
286,32,-10.19484183019639
286,33,-10.19484183019639
286,34,-10.19484183019639
286,35,-10.19484183019639
286,36,-10.19484183019639
286,37,-10.19484183019639
286,38,-10.19484183019639
286,39,-10.19484183019639
286,40,-10.19484183019639
286,41,-10.19484183019639
286,42,-10.19484183019639
286,43,-10.19484183019639
286,44,-10.19484183019639
286,45,-10.19484183019639
286,46,-10.19484183019639
286,47,-10.19484183019639
286,48,-10.19484183019639
286,49,-10.19484183019639
286,50,-10.19484183019639
286,51,-10.19484183019639
286,52,-10.19484183019639
286,53,-10.19484183019639
286,54,-10.19484183019639
286,55,-10.19484183019639
286,56,-10.19484183019639
286,57,-10.19484183019639
286,58,-10.19484183019639
286,59,-10.19484183019639
286,60,-10.19484183019639
286,61,-10.19484183019639
286,62,-10.19484183019639
286,63,-10.19484183019639
286,64,-10.19484183019639
286,65,-10.19484183019639
286,66,-10.19484183019639
286,67,-10.19484183019639
286,68,-10.19484183019639
286,69,-10.19484183019639
286,70,-10.19484183019639
286,71,-10.19484183019639
286,72,-10.19484183019639
286,73,-10.19484183019639
286,74,-10.19484183019639
286,75,-10.19484183019639
286,76,-10.19484183019639
286,77,-10.19484183019639
286,78,-10.19484183019639
286,79,-10.19484183019639
286,80,-10.19484183019639
286,81,-10.19484183019639
286,82,-10.19484183019639
286,83,-10.19484183019639
286,84,-10.19484183019639
286,85,-10.19484183019639
286,86,-10.19484183019639
286,87,-10.19484183019639
286,88,-10.19484183019639
286,89,-10.19484183019639
286,90,-10.19484183019639
286,91,-10.19484183019639
286,92,-10.19484183019639
286,93,-10.19484183019639
286,94,-10.19484183019639
286,95,-10.19484183019639
286,96,-10.19484183019639
286,97,-10.19484183019639
286,98,-10.19484183019639
286,99,-10.19484183019639
286,100,-10.19484183019639
286,101,-10.19484183019639
286,102,-10.19484183019639
286,103,-10.19484183019639
286,104,-10.19484183019639
286,105,-10.19484183019639
286,106,-10.19484183019639
286,107,-10.19484183019639
286,108,-10.19484183019639
286,109,-10.19484183019639
286,110,-10.19484183019639
286,111,-10.19484183019639
286,112,-10.19484183019639
286,113,-10.19484183019639
286,114,-10.19484183019639
286,115,-10.19484183019639
286,116,-10.19484183019639
286,117,-10.19484183019639
286,118,-10.19484183019639
286,119,-10.19484183019639
286,120,-10.19484183019639
286,121,-10.19484183019639
286,122,-10.19484183019639
286,123,-10.19484183019639
286,124,-10.19484183019639
286,125,-10.19484183019639
286,126,-10.19484183019639
286,127,-10.19484183019639
286,128,-10.19484183019639
286,129,-10.19484183019639
286,130,-10.19484183019639
286,131,-10.19484183019639
286,132,-10.19484183019639
286,133,-10.19484183019639
286,134,-10.19484183019639
286,135,-10.19484183019639
286,136,-10.19484183019639
286,137,-10.19484183019639
286,138,-10.19484183019639
286,139,-10.19484183019639
286,140,-10.19484183019639
286,141,-10.19484183019639
286,142,-10.19484183019639
286,143,-10.19484183019639
286,144,-10.19484183019639
286,145,-10.19484183019639
286,146,-10.19484183019639
286,147,-10.19484183019639
286,148,-10.19484183019639
286,149,-10.19484183019639
286,150,-10.19484183019639
286,151,-10.19484183019639
286,152,-10.19484183019639
286,153,-10.19484183019639
286,154,-10.19484183019639
286,155,-10.19484183019639
286,156,-10.19484183019639
286,157,-10.19484183019639
286,158,-10.19484183019639
286,159,-10.19484183019639
286,160,-10.19484183019639
286,161,-10.19484183019639
286,162,-10.19484183019639
286,163,-10.19484183019639
286,164,-10.19484183019639
286,165,-10.19484183019639
286,166,-10.19484183019639
286,167,-10.19484183019639
286,168,-10.19484183019639
286,169,-10.19484183019639
286,170,-10.19484183019639
286,171,-10.19484183019639
286,172,-10.19484183019639
286,173,-10.19484183019639
286,174,-10.19484183019639
286,175,-10.19484183019639
286,176,-10.19484183019639
286,177,-10.19484183019639
286,178,-10.19484183019639
286,179,-10.19484183019639
286,180,-10.19484183019639
286,181,-10.19484183019639
286,182,-10.19484183019639
286,183,-10.19484183019639
286,184,-10.19484183019639
286,185,-10.19484183019639
286,186,-10.19484183019639
286,187,-10.19484183019639
286,188,-10.19484183019639
286,189,-10.19484183019639
286,190,-10.19484183019639
286,191,-10.19484183019639
286,192,-10.19484183019639
286,193,-10.19484183019639
286,194,-10.19484183019639
286,195,-10.19484183019639
286,196,-10.19484183019639
286,197,-10.19484183019639
286,198,-10.19484183019639
286,199,-10.19484183019639
286,200,-10.19484183019639
286,201,-10.19484183019639
286,202,-10.19484183019639
286,203,-10.19484183019639
286,204,-10.19484183019639
286,205,-10.19484183019639
286,206,-10.19484183019639
286,207,-10.19484183019639
286,208,-10.19484183019639
286,209,-10.19484183019639
286,210,-10.19484183019639
286,211,-10.19484183019639
286,212,-10.19484183019639
286,213,-10.19484183019639
286,214,-10.19484183019639
286,215,-10.19484183019639
286,216,-10.19484183019639
286,217,-10.19484183019639
286,218,-10.19484183019639
286,219,-10.19484183019639
286,220,-10.19484183019639
286,221,-10.19484183019639
286,222,-10.19484183019639
286,223,-10.19484183019639
286,224,-10.19484183019639
286,225,-10.19484183019639
286,226,-10.19484183019639
286,227,-10.19484183019639
286,228,-10.19484183019639
286,229,-10.19484183019639
286,230,-10.19484183019639
286,231,-10.19484183019639
286,232,-10.19484183019639
286,233,-10.19484183019639
286,234,-10.19484183019639
286,235,-10.19484183019639
286,236,-10.19484183019639
286,237,-10.19484183019639
286,238,-10.19484183019639
286,239,-10.19484183019639
286,240,-10.19484183019639
286,241,-10.19484183019639
286,242,-10.19484183019639
286,243,-10.19484183019639
286,244,-10.19484183019639
286,245,-10.19484183019639
286,246,-10.19484183019639
286,247,-10.19484183019639
286,248,-10.19484183019639
286,249,-10.19484183019639
286,250,-10.19484183019639
286,251,-10.19484183019639
286,252,-10.19484183019639
286,253,-10.19484183019639
286,254,-10.19484183019639
286,255,-10.19484183019639
286,256,-10.19484183019639
286,257,-10.19484183019639
286,258,-10.19484183019639
286,259,-10.19484183019639
286,260,-10.19484183019639
286,261,-10.19484183019639
286,262,-10.19484183019639
286,263,-10.19484183019639
286,264,-10.19484183019639
286,265,-10.19484183019639
286,266,-10.19484183019639
286,267,-10.19484183019639
286,268,-10.19484183019639
286,269,-10.19484183019639
286,270,-10.19484183019639
286,271,-10.19484183019639
286,272,-10.19484183019639
286,273,-10.19484183019639
286,274,-10.19484183019639
286,275,-10.19484183019639
286,276,-10.19484183019639
286,277,-10.19484183019639
286,278,-10.19484183019639
286,279,-10.19484183019639
286,280,-10.19484183019639
286,281,-10.19484183019639
286,282,-10.19484183019639
286,283,-10.19484183019639
286,284,-10.19484183019639
286,285,-10.19484183019639
286,286,-10.19484183019639
286,287,-10.19484183019639
286,288,-10.19484183019639
286,289,-10.19484183019639
286,290,-10.19484183019639
286,291,-10.19484183019639
286,292,-10.19484183019639
286,293,-10.19484183019639
286,294,-10.19484183019639
286,295,-10.19484183019639
286,296,-10.19484183019639
286,297,-10.19484183019639
286,298,-10.19484183019639
286,299,-10.19484183019639
286,300,-10.19484183019639
286,301,-10.19484183019639
286,302,-10.19484183019639
286,303,-10.19484183019639
286,304,-10.19484183019639
286,305,-10.19484183019639
286,306,-10.19484183019639
286,307,-10.19484183019639
286,308,-10.19484183019639
286,309,-10.19484183019639
286,310,-10.19484183019639
286,311,-10.19484183019639
286,312,-10.19484183019639
286,313,-10.19484183019639
286,314,-10.19484183019639
286,315,-10.19484183019639
286,316,-10.19484183019639
286,317,-10.19484183019639
286,318,-10.19484183019639
286,319,-10.19484183019639
286,320,-10.19484183019639
286,321,-10.19484183019639
286,322,-10.19484183019639
286,323,-10.19484183019639
286,324,-10.19484183019639
286,325,-10.19484183019639
286,326,-10.19484183019639
286,327,-10.19484183019639
286,328,-10.19484183019639
286,329,-10.19484183019639
286,330,-10.19484183019639
286,331,-10.19484183019639
286,332,-10.19484183019639
286,333,-10.19484183019639
286,334,-10.19484183019639
286,335,-10.19484183019639
286,336,-10.19484183019639
286,337,-10.19484183019639
286,338,-10.19484183019639
286,339,-10.19484183019639
286,340,-10.19484183019639
286,341,-10.19484183019639
286,342,-10.19484183019639
286,343,-10.19484183019639
286,344,-10.19484183019639
286,345,-10.19484183019639
286,346,-10.19484183019639
286,347,-10.19484183019639
286,348,-10.19484183019639
286,349,-10.19484183019639
286,350,-10.19484183019639
286,351,-10.19484183019639
286,352,-10.19484183019639
286,353,-10.19484183019639
286,354,-10.19484183019639
286,355,-10.19484183019639
286,356,-10.19484183019639
286,357,-10.19484183019639
286,358,-10.19484183019639
286,359,-10.19484183019639
286,360,-10.19484183019639
286,361,-10.19484183019639
286,362,-10.19484183019639
286,363,-10.19484183019639
286,364,-10.19484183019639
286,365,-10.19484183019639
286,366,-10.19484183019639
286,367,-10.19484183019639
286,368,-10.19484183019639
286,369,-10.19484183019639
286,370,-10.19484183019639
286,371,-10.19484183019639
286,372,-10.19484183019639
286,373,-10.19484183019639
286,374,-10.19484183019639
286,375,-10.19484183019639
286,376,-10.19484183019639
286,377,-10.19484183019639
286,378,-10.19484183019639
286,379,-10.19484183019639
286,380,-10.19484183019639
286,381,-10.19484183019639
286,382,-10.19484183019639
286,383,-10.19484183019639
286,384,-10.19484183019639
286,385,-10.19484183019639
286,386,-10.19484183019639
286,387,-10.19484183019639
286,388,-10.19484183019639
286,389,-10.19484183019639
286,390,-10.19484183019639
286,391,-10.19484183019639
286,392,-10.19484183019639
286,393,-10.19484183019639
286,394,-10.19484183019639
286,395,-10.19484183019639
286,396,-10.19484183019639
286,397,-10.19484183019639
286,398,-10.19484183019639
286,399,-10.19484183019639
286,400,-10.19484183019639
286,401,-10.19484183019639
286,402,-10.19484183019639
286,403,-10.19484183019639
286,404,-10.19484183019639
286,405,-10.19484183019639
286,406,-10.19484183019639
286,407,-10.19484183019639
286,408,-10.19484183019639
286,409,-10.19484183019639
286,410,-10.19484183019639
286,411,-10.19484183019639
286,412,-10.19484183019639
286,413,-10.19484183019639
286,414,-10.19484183019639
286,415,-10.19484183019639
286,416,-10.19484183019639
286,417,-10.19484183019639
286,418,-10.19484183019639
286,419,-10.19484183019639
286,420,-10.19484183019639
286,421,-10.19484183019639
286,422,-10.19484183019639
286,423,-10.19484183019639
286,424,-10.19484183019639
286,425,-10.19484183019639
286,426,-10.19484183019639
286,427,-10.19484183019639
286,428,-10.19484183019639
286,429,-10.19484183019639
286,430,-10.19484183019639
286,431,-10.19484183019639
286,432,-10.19484183019639
286,433,-10.19484183019639
