10,0,-1.832588511487014
10,1,-1.832588511487014
31,2,-2.1091522437264674
40,3,-5.579318588368472
40,4,-5.579318588368472
40,5,-5.579318588368472
70,6,-6.8575616811719495
70,7,-6.8575616811719495
70,8,-6.8575616811719495
70,9,-6.8575616811719495
70,10,-6.8575616811719495
70,11,-6.8575616811719495
70,12,-6.8575616811719495
70,13,-6.8575616811719495
70,14,-6.8575616811719495
70,15,-6.8575616811719495
70,16,-6.8575616811719495
70,17,-6.8575616811719495
70,18,-6.8575616811719495
70,19,-6.8575616811719495
70,20,-6.8575616811719495
70,21,-6.8575616811719495
70,22,-6.8575616811719495
70,23,-6.8575616811719495
70,24,-6.8575616811719495
70,25,-6.8575616811719495
70,26,-6.8575616811719495
70,27,-6.8575616811719495
70,28,-6.8575616811719495
70,29,-6.8575616811719495
70,30,-6.8575616811719495
70,31,-6.8575616811719495
70,32,-6.8575616811719495
70,33,-6.8575616811719495
70,34,-6.8575616811719495
70,35,-6.8575616811719495
70,36,-6.8575616811719495
70,37,-6.8575616811719495
70,38,-6.8575616811719495
70,39,-6.8575616811719495
70,40,-6.8575616811719495
70,41,-6.8575616811719495
70,42,-6.8575616811719495
70,43,-6.8575616811719495
70,44,-6.8575616811719495
70,45,-6.8575616811719495
70,46,-6.8575616811719495
70,47,-6.8575616811719495
70,48,-6.8575616811719495
70,49,-6.8575616811719495
70,50,-6.8575616811719495
70,51,-6.8575616811719495
70,52,-6.8575616811719495
70,53,-6.8575616811719495
70,54,-6.8575616811719495
70,55,-6.8575616811719495
70,56,-6.8575616811719495
70,57,-6.8575616811719495
70,58,-6.8575616811719495
70,59,-6.8575616811719495
70,60,-6.8575616811719495
70,61,-6.8575616811719495
70,62,-6.8575616811719495
70,63,-6.8575616811719495
70,64,-6.8575616811719495
70,65,-6.8575616811719495
70,66,-6.8575616811719495
70,67,-6.8575616811719495
70,68,-6.8575616811719495
70,69,-6.8575616811719495
70,70,-6.8575616811719495
70,71,-6.8575616811719495
70,72,-6.8575616811719495
70,73,-6.8575616811719495
70,74,-6.8575616811719495
70,75,-6.8575616811719495
70,76,-6.8575616811719495
70,77,-6.8575616811719495
70,78,-6.8575616811719495
70,79,-6.8575616811719495
70,80,-6.8575616811719495
70,81,-6.8575616811719495
70,82,-6.8575616811719495
70,83,-6.8575616811719495
70,84,-6.8575616811719495
70,85,-6.8575616811719495
70,86,-6.8575616811719495
70,87,-6.8575616811719495
70,88,-6.8575616811719495
70,89,-6.8575616811719495
70,90,-6.8575616811719495
70,91,-6.8575616811719495
70,92,-6.8575616811719495
70,93,-6.8575616811719495
70,94,-6.8575616811719495
70,95,-6.8575616811719495
70,96,-6.8575616811719495
70,97,-6.8575616811719495
70,98,-6.8575616811719495
70,99,-6.8575616811719495
70,100,-6.8575616811719495
70,101,-6.8575616811719495
70,102,-6.8575616811719495
70,103,-6.8575616811719495
70,104,-6.8575616811719495
70,105,-6.8575616811719495
70,106,-6.8575616811719495
70,107,-6.8575616811719495
70,108,-6.8575616811719495
70,109,-6.8575616811719495
70,110,-6.8575616811719495
70,111,-6.8575616811719495
70,112,-6.8575616811719495
70,113,-6.8575616811719495
70,114,-6.8575616811719495
70,115,-6.8575616811719495
70,116,-6.8575616811719495
70,117,-6.8575616811719495
70,118,-6.8575616811719495
70,119,-6.8575616811719495
70,120,-6.8575616811719495
70,121,-6.8575616811719495
70,122,-6.8575616811719495
70,123,-6.8575616811719495
70,124,-6.8575616811719495
70,125,-6.8575616811719495
70,126,-6.8575616811719495
70,127,-6.8575616811719495
70,128,-6.8575616811719495
70,129,-6.8575616811719495
70,130,-6.8575616811719495
70,131,-6.8575616811719495
70,132,-6.8575616811719495
70,133,-6.8575616811719495
70,134,-6.8575616811719495
70,135,-6.8575616811719495
70,136,-6.8575616811719495
70,137,-6.8575616811719495
70,138,-6.8575616811719495
70,139,-6.8575616811719495
70,140,-6.8575616811719495
70,141,-6.8575616811719495
70,142,-6.8575616811719495
70,143,-6.8575616811719495
70,144,-6.8575616811719495
