0,-0.0004921574933301268
1,0.44629488978197734
2,0.9001308591185495
3,-0.7684985032155842
4,-0.3555655439330845
5,-1.561751214501699
6,-0.32780135359492474
7,-0.9528724581687529
8,-0.769217972699806
9,-0.7571471536090164
10,-0.01716376746045965
11,0.44061768574278015
12,-0.46516434068970547
13,-2.0566841081066642
14,-0.39829825169927946
15,1.2997418072416889
16,-1.5046038696720279
17,0.27345113442950314
18,-0.729873141448737
19,-2.0143861723205703
20,0.002404113642529293
21,0.00616587195090784
22,3.1771698892973004
23,-0.33690611269355253
24,-2.894703921064484
25,-2.029991245512212
26,-0.7378742997066889
27,0.35858472586238704
28,-0.8192417638866967
29,-0.6101499746555966
30,0.013029961275638696
31,0.010506580207675514
32,-0.7165514710840487
33,0.4959404644901522
34,-1.0343498745810566
35,0.21386837392224467
36,-1.109347881561816
37,-1.1922846928049733
38,-0.7519105269195171
39,0.6085299946566012
40,0.0029939600042582157
41,-0.005524624569559895
42,-1.8035651082195248
43,-0.08107028635805091
44,-1.2676446186492065
45,-2.0740856729314205
46,-1.4663265933202556
47,-0.9669708467652192
48,-0.7828966545716025
49,-1.3194504553087034
50,-0.0356057208271078
51,-0.0062502529589327505
52,-0.3919846067984709
53,-1.3563309430232158
54,-1.4577022060957332
55,-0.9039511411727214
56,0.006890892899475143
57,-1.7512713874618675
58,-0.7523784950634667
59,-0.4042305075046748
60,-0.0012324180219105735
61,-0.041422214470482055
62,-0.6788176752573744
63,0.01688551320584608
64,-1.3118654503966383
65,-1.0979654361268256
66,-0.32899179117237265
67,-0.15607772349494783
68,-1.3797370166833505
69,-0.38841077503914634
70,0.00033745546267660104
71,-0.003492874272402027
72,-0.34109488555235723
73,0.2605263247193828
74,-2.8761032345795616
75,-2.756318814510513
76,-0.6678453830642689
77,-0.5007012980372575
78,-0.7690681768279461
79,-1.7185796121928236
80,-0.002276180911332651
81,0.9525917551123761
82,-0.661450355882125
83,-0.980723157296559
84,-2.5940638562529124
85,0.45048523227884635
86,-0.36378238185709877
87,-0.23753737978039124
88,-0.7550957462438994
89,0.061203484226653365
90,0.0018882160891942553
91,-0.007011373814813024
92,-3.1173572765187556
93,0.6827300704841267
94,-0.36507139570197755
95,-1.7736366462884983
96,0.09017318141220836
97,-1.1340457447203025
98,-0.5605206232638216
99,-0.685928864189155
100,-0.038748082305524525
101,-0.007757361312039966
102,0.01981746406579589
103,0.676985339266808
104,-2.9316248104736236
105,0.8901674840528071
106,-0.3205995095816937
107,1.0811106500045122
108,-0.7580287473282035
109,0.8515555483418076
110,-0.10870257589472598
111,-0.014697508092945368
112,-0.8084055295231394
113,-0.6280534511751844
114,-0.9301639970888058
115,0.7692122601244605
116,-1.1901226426311933
117,-0.47848417045688985
118,-0.7578705385169455
119,0.1336524596220954
120,0.023364671358535708
121,-0.0037653545643955124
122,0.3227917516668918
123,-0.1521150766847958
124,-0.20091139714482464
125,-0.7944396713702486
126,-0.3986049304862204
127,0.022000441149069738
128,-0.4113421366624658
129,-0.7365515761751789
130,0.0027484900110329637
131,0.7881647128373088
132,0.6508685511138277
133,-0.2696046816541836
134,0.8369069688139135
135,-0.7012346441099392
136,-0.5875430430686175
137,0.6181194747744976
138,-0.7630834904745715
139,-0.1048684247965599
140,0.14060463358094616
141,-0.012105060506285547
142,-0.6503390821223041
143,-0.007306533253560454
144,-2.657926313041268
145,0.48733232315333586
146,-0.21047209949602744
147,0.06418723457407122
148,-0.08023824917856581
149,-0.7814981360541586
150,0.09663347167480008
151,0.011221382247568589
152,-0.9992914681811211
153,-0.36208409339548064
154,0.33646834453050184
155,-2.392051573500129
156,-0.45173631956619775
157,-0.5019921612392882
158,-0.9010079335865835
159,1.1160426104857004
160,0.2829913685874494
161,-0.003937530072359682
162,0.015874804391609987
163,-0.24400328785542091
164,-2.4047265707894736
165,0.17750242510634354
166,-1.0684848325903231
167,-1.0065911017376905
168,-0.7586024553056278
