2410,458,-13.784977202552696
2410,459,-13.784977202552696
2410,460,-13.784977202552696
2410,461,-13.784977202552696
2410,462,-13.784977202552696
2410,463,-13.784977202552696
2410,464,-13.784977202552696
2410,465,-13.784977202552696
2410,466,-13.784977202552696
2410,467,-13.784977202552696
2410,468,-13.784977202552696
2410,469,-13.784977202552696
2410,470,-13.784977202552696
2410,471,-13.784977202552696
2410,472,-13.784977202552696
2410,473,-13.784977202552696
2410,474,-13.784977202552696
2410,475,-13.784977202552696
2410,476,-13.784977202552696
2410,477,-13.784977202552696
2410,478,-13.784977202552696
2410,479,-13.784977202552696
2410,480,-13.784977202552696
2410,481,-13.784977202552696
2410,482,-13.784977202552696
2410,483,-13.784977202552696
2410,484,-13.784977202552696
2410,485,-13.784977202552696
2410,486,-13.784977202552696
2410,487,-13.784977202552696
2410,488,-13.784977202552696
2410,489,-13.784977202552696
2410,490,-13.784977202552696
2410,491,-13.784977202552696
2410,492,-13.784977202552696
2410,493,-13.784977202552696
2410,494,-13.784977202552696
2410,495,-13.784977202552696
2410,496,-13.784977202552696
2410,497,-13.784977202552696
2410,498,-13.784977202552696
2410,499,-13.784977202552696
