0,0.460620610004172
1,2.0376672681673136
2,2.46447896032164
3,0.0198493733327566
4,-0.24443540696544575
5,1.8424652752953485
6,0.11554048188955113
7,-0.059659459488835165
8,-0.24356585945472245
9,-0.38839383893815727
10,-0.016678716562469303
11,-2.718682452267771
12,-0.037025456651151756
13,0.170608368029468
14,2.4932651785787625
15,2.4843686752090113
16,0.9177893052267959
17,2.9208464730813772
18,-1.0345411490500374
19,1.1267378344806942
20,-1.8658268151969137
21,-0.07369914052536866
22,-0.4941452541323123
23,-2.0194604542939736
24,0.9971247372909479
25,-1.9074439272027912
26,-0.38227059116645246
27,2.712612334644796
28,-2.4016834421808566
29,1.253055059252582
30,-1.455633366514441
31,0.171992010666069
32,2.483071530690627
33,1.1453720468299533
34,1.2078602962474574
35,3.0457301969881074
36,-0.9429494404281882
37,1.5256322623624357
38,-1.139553826685133
39,-0.9248950913457659
40,-1.8473416242130662
41,-0.28006123288299356
42,0.285628804857179
43,0.020487356031589604
44,0.8321071804323386
45,-0.4468799249627512
46,1.3296468827256187
47,2.2169454684015344
48,-0.8118743967294713
49,1.3458700417825158
50,0.0574500239352079
51,-3.0490386232434545
52,2.7631032343905346
53,-0.03669127005779643
54,1.0518114535478706
55,1.4528400660824765
56,-0.5324553635612551
57,2.3245045204177233
58,-1.2627106730399635
59,-0.10225447587485595
60,-0.23865970268967562
61,-1.2247878644780785
62,-1.5372288208358156
63,-1.1127447185496824
64,0.994447015608279
65,1.17741804270121
66,-2.2866438918408614
67,4.952537995693185
68,-0.858846951037756
69,0.043915182712126855
70,-0.43178774857026925
71,-2.068041131620334
72,0.3805151547265485
73,-0.9556515627111546
74,-0.42418424027931423
75,1.5430332558605149
76,0.5359405258273781
77,0.8959667746093103
78,-0.5832457580757989
79,0.1840232052417754
80,-1.6107072172393486
81,1.8777625045382624
82,-0.8345224472214687
83,0.7485846265114282
84,-1.4292976676204747
85,-0.21599587792224476
86,1.1029935404674016
87,2.483122738210205
88,0.6632866834356629
89,-0.1358675846011133
90,-2.816163458096192
91,0.949468940405469
92,2.501258914010763
93,-2.9369633340642203
94,-0.001041016454709158
95,1.318752063039978
96,1.271275622448944
97,3.5299633305108955
98,-1.5047638234450218
99,0.0915947304139975
100,0.0076679009643998855
101,0.24588505973874553
102,2.338394222078026
103,-0.2598972234656587
104,-0.3671085741660388
105,0.2247547152596633
106,0.3432362016923828
107,3.9690513453811875
108,-0.6731367689694878
109,-1.79093070329019
110,-1.7569435150345918
111,-1.9903591474555844
112,2.560130313405452
113,-0.7145043628985374
114,-0.5171719044341695
115,0.7534105618170347
116,0.37903014210001734
117,2.1274978330397483
118,2.214365096756643
119,0.2826697237258561
120,0.00017759943272869426
121,-1.501171068430447
122,-2.345592040376858
123,-0.05723926720180958
124,1.1601598463265017
125,1.826402628161657
126,0.8803640945225425
127,2.640868482925021
128,-1.283953513134964
129,-0.09314147610709166
130,-2.2685049222504676
131,-0.16475699808522556
132,-2.1658821521207514
133,-0.9003143535852123
134,0.09065736003167363
135,5.183925228253516
136,0.6066475816340415
137,-0.03598316834689416
138,-0.25824293145833566
139,-0.14373403550252611
140,-0.10064808709194403
141,0.09494206043016366
142,-0.32658626122467493
143,-3.943426960056411
144,-0.8835236530409535
145,0.5732334929017006
146,-2.198000943811373
147,3.379921838194387
148,-1.4016271436073693
149,0.8967284446142707
150,-1.2891669575504228
151,0.04570834315181356
152,-1.668442779708763
153,-1.048142538782273
154,-1.4119686168386223
155,-2.2476250916978913
156,1.8683283549684016
157,3.216562104923769
158,-0.8149478704366921
159,-2.0468262422287067
160,-0.42292100072231664
161,-0.33329596661489713
162,0.40340776096201414
163,-0.9872356508466803
164,0.9850435225784376
165,-0.012772618260758983
166,3.77143179570638
167,2.8550540306511194
168,-2.4349514062758857
169,0.12568765292943462
170,-2.025119869900565
171,-0.09704736239765888
172,-1.5155113124820583
173,-1.6702374149507224
174,-0.6190141978601995
175,-0.3132969286149184
176,1.9312281892367686
177,2.9394124680652536
178,-2.530366029840571
179,-0.20480844795261774
180,-2.2641506376889966
181,-0.11819287598470943
182,-3.3732240221445737
183,-0.034602744032087546
184,-1.4943915719266512
185,-0.06039894550836521
186,0.5491015287965494
187,2.690524556397047
188,-2.0639796896847704
189,-0.5020896969434439
190,-1.8827427056070496
191,-1.1067934463988527
192,-3.0779701407638127
193,0.017672354027625122
194,4.252362349040104
195,-0.17423309845724086
196,2.5447950978959644
197,4.262590651312079
198,-3.193971917636949
199,-0.022917846352664667
200,-2.2422103791506087
201,-2.3083969894146383
202,-2.8078706349830975
203,-1.6096440663881562
204,0.12655774486388668
205,1.3021470253753171
206,-0.8842346991579475
207,3.102799449023155
208,-4.189652388243451
209,-0.12269332887204298
210,-2.8108584287432605
211,-2.1503780382919793
212,-0.9100705365985615
213,-0.5825916615567617
214,-1.77057510550453
215,-3.8408619159435315
216,2.1534536290953294
217,2.876438589200511
218,-2.5881896233417008
219,-0.8879045914424716
220,-2.290693334701169
221,0.3085332196671789
222,-2.567873948930131
223,-1.406608119178934
224,-1.6950504619936906
225,-1.287527441636601
226,1.2258678504616967
227,2.264331044139274
228,-2.024978432090703
229,0.001967892086500259
230,0.0248236686571131
231,0.15086249181849873
232,1.2084135120777315
233,-2.3257312305464506
234,-1.695072635207314
235,0.4283887774023299
236,-1.9187512675964686
237,2.7343262276713345
238,-2.6568547753420395
239,-0.5350497879029611
240,-2.130232489742638
241,0.02007356328883489
242,-1.2762557950997881
243,-2.2514140310330766
244,0.010241491872337149
245,-1.9410297999552308
246,2.6245170492205436
247,2.343954180700522
248,-0.12801351609775324
249,-1.2987619306778577
250,0.0020093935924319277
251,-1.5094733764837063
252,-3.367892979537059
253,-0.6647960063773299
254,4.668608270502587
255,-1.4896992335224994
256,1.268217500166354
257,2.3039274622754338
258,-2.7189941088164247
259,0.15511243708283287
260,-2.6752495606078384
261,-1.5247284713464466
262,-2.7882802709343224
263,0.5612891993465314
264,3.0411854294129466
265,2.0860981197096025
266,-0.003936098958954193
267,-0.5727253077045991
268,-3.4536625440616304
269,-1.8015751884564888
270,-2.2605786249410205
271,-0.7891637300194276
272,0.10781457449483745
273,-1.6835172068188151
274,-0.0035240413348861807
275,-0.2522239269026607
276,0.1483258029980366
277,-0.18079446446480943
278,-1.525734567971717
279,1.0126603832821868
280,-1.9547081572049763
281,0.03150759170423781
282,-0.011014377532280073
283,-2.8206388445988066
284,-1.4873855744352258
285,-3.3690156321344515
286,2.243583679369061
287,0.33908910882531085
288,-1.818431047533879
289,1.05806550698827
290,-2.316992534469265
291,0.4396834948875836
292,-0.6426500293308558
293,0.06044804337553191
294,-2.050131888937737
295,1.053841545730144
296,3.8048143227408584
297,0.0646707736115354
298,-2.1406468810386228
299,0.4662481584153974
300,-2.530549581662145
301,0.16984659261935775
302,-3.081127814855056
303,-3.8812415653342045
304,-3.4016439743002493
305,-1.1484613980320422
306,0.5831989429884722
307,0.31922861986612294
308,-2.061907809157394
309,-0.04998030145928145
310,-0.03441416537260526
