19,0,-0.3230725333955916
19,1,-0.3230725333955916
19,2,-0.3230725333955916
19,3,-0.3230725333955916
50,4,-1.3344793973678022
50,5,-1.3344793973678022
50,6,-1.3344793973678022
50,7,-1.3344793973678022
90,8,-1.495907356365509
90,9,-1.495907356365509
90,10,-1.495907356365509
90,11,-1.495907356365509
90,12,-1.495907356365509
140,13,-1.560702957362548
140,14,-1.560702957362548
140,15,-1.560702957362548
140,16,-1.560702957362548
180,17,-2.702208927951358
180,18,-2.702208927951358
180,19,-2.702208927951358
180,20,-2.702208927951358
180,21,-2.702208927951358
234,22,-2.711787911603741
244,23,-2.7289033831043534
244,24,-2.7289033831043534
244,25,-2.7289033831043534
244,26,-2.7289033831043534
244,27,-2.7289033831043534
244,28,-2.7289033831043534
244,29,-2.7289033831043534
314,30,-3.6624239812016066
314,31,-3.6624239812016066
314,32,-3.6624239812016066
314,33,-3.6624239812016066
314,34,-3.6624239812016066
314,35,-3.6624239812016066
314,36,-3.6624239812016066
314,37,-3.6624239812016066
314,38,-3.6624239812016066
314,39,-3.6624239812016066
314,40,-3.6624239812016066
314,41,-3.6624239812016066
314,42,-3.6624239812016066
314,43,-3.6624239812016066
314,44,-3.6624239812016066
314,45,-3.6624239812016066
314,46,-3.6624239812016066
314,47,-3.6624239812016066
314,48,-3.6624239812016066
314,49,-3.6624239812016066
314,50,-3.6624239812016066
314,51,-3.6624239812016066
314,52,-3.6624239812016066
314,53,-3.6624239812016066
314,54,-3.6624239812016066
314,55,-3.6624239812016066
314,56,-3.6624239812016066
584,57,-3.9174965127790116
584,58,-3.9174965127790116
584,59,-3.9174965127790116
584,60,-3.9174965127790116
584,61,-3.9174965127790116
584,62,-3.9174965127790116
584,63,-3.9174965127790116
584,64,-3.9174965127790116
584,65,-3.9174965127790116
584,66,-3.9174965127790116
584,67,-3.9174965127790116
584,68,-3.9174965127790116
584,69,-3.9174965127790116
584,70,-3.9174965127790116
584,71,-3.9174965127790116
584,72,-3.9174965127790116
584,73,-3.9174965127790116
584,74,-3.9174965127790116
584,75,-3.9174965127790116
584,76,-3.9174965127790116
584,77,-3.9174965127790116
584,78,-3.9174965127790116
584,79,-3.9174965127790116
584,80,-3.9174965127790116
584,81,-3.9174965127790116
584,82,-3.9174965127790116
584,83,-3.9174965127790116
584,84,-3.9174965127790116
584,85,-3.9174965127790116
584,86,-3.9174965127790116
584,87,-3.9174965127790116
584,88,-3.9174965127790116
584,89,-3.9174965127790116
584,90,-3.9174965127790116
584,91,-3.9174965127790116
584,92,-3.9174965127790116
584,93,-3.9174965127790116
584,94,-3.9174965127790116
584,95,-3.9174965127790116
974,96,-4.377748395730052
984,97,-4.671259773161692
984,98,-4.671259773161692
984,99,-4.671259773161692
984,100,-4.671259773161692
984,101,-4.671259773161692
984,102,-4.671259773161692
984,103,-4.671259773161692
984,104,-4.671259773161692
984,105,-4.671259773161692
984,106,-4.671259773161692
984,107,-4.671259773161692
984,108,-4.671259773161692
984,109,-4.671259773161692
1114,110,-5.557079198536041
1114,111,-5.557079198536041
1114,112,-5.557079198536041
1114,113,-5.557079198536041
1114,114,-5.557079198536041
1114,115,-5.557079198536041
1114,116,-5.557079198536041
1184,117,-5.605180168485414
1184,118,-5.605180168485414
1184,119,-5.605180168485414
1184,120,-5.605180168485414
1184,121,-5.605180168485414
1184,122,-5.605180168485414
1184,123,-5.605180168485414
1184,124,-5.605180168485414
1184,125,-5.605180168485414
1184,126,-5.605180168485414
1184,127,-5.605180168485414
1184,128,-5.605180168485414
1184,129,-5.605180168485414
1184,130,-5.605180168485414
1184,131,-5.605180168485414
1184,132,-5.605180168485414
1184,133,-5.605180168485414
1184,134,-5.605180168485414
1184,135,-5.605180168485414
1184,136,-5.605180168485414
1184,137,-5.605180168485414
1184,138,-5.605180168485414
1184,139,-5.605180168485414
1184,140,-5.605180168485414
1184,141,-5.605180168485414
1184,142,-5.605180168485414
1184,143,-5.605180168485414
1184,144,-5.605180168485414
1184,145,-5.605180168485414
1184,146,-5.605180168485414
1184,147,-5.605180168485414
1184,148,-5.605180168485414
1184,149,-5.605180168485414
1184,150,-5.605180168485414
1184,151,-5.605180168485414
1184,152,-5.605180168485414
1184,153,-5.605180168485414
1184,154,-5.605180168485414
1184,155,-5.605180168485414
1184,156,-5.605180168485414
1184,157,-5.605180168485414
1184,158,-5.605180168485414
1184,159,-5.605180168485414
1184,160,-5.605180168485414
1184,161,-5.605180168485414
1184,162,-5.605180168485414
1184,163,-5.605180168485414
1184,164,-5.605180168485414
1184,165,-5.605180168485414
1184,166,-5.605180168485414
1184,167,-5.605180168485414
1184,168,-5.605180168485414
1184,169,-5.605180168485414
1184,170,-5.605180168485414
1184,171,-5.605180168485414
1184,172,-5.605180168485414
1184,173,-5.605180168485414
1184,174,-5.605180168485414
1184,175,-5.605180168485414
1184,176,-5.605180168485414
1184,177,-5.605180168485414
1184,178,-5.605180168485414
1184,179,-5.605180168485414
1184,180,-5.605180168485414
1184,181,-5.605180168485414
1184,182,-5.605180168485414
1184,183,-5.605180168485414
1184,184,-5.605180168485414
1184,185,-5.605180168485414
1184,186,-5.605180168485414
1884,187,-5.690802667346004
1884,188,-5.690802667346004
1884,189,-5.690802667346004
1884,190,-5.690802667346004
1884,191,-5.690802667346004
1884,192,-5.690802667346004
1884,193,-5.690802667346004
1884,194,-5.690802667346004
1884,195,-5.690802667346004
1884,196,-5.690802667346004
1884,197,-5.690802667346004
1884,198,-5.690802667346004
1884,199,-5.690802667346004
1884,200,-5.690802667346004
1884,201,-5.690802667346004
2034,202,-6.942766145386002
2034,203,-6.942766145386002
2034,204,-6.942766145386002
2034,205,-6.942766145386002
2034,206,-6.942766145386002
2034,207,-6.942766145386002
2034,208,-6.942766145386002
2034,209,-6.942766145386002
2034,210,-6.942766145386002
2034,211,-6.942766145386002
2034,212,-6.942766145386002
2034,213,-6.942766145386002
2034,214,-6.942766145386002
2034,215,-6.942766145386002
2034,216,-6.942766145386002
2034,217,-6.942766145386002
2034,218,-6.942766145386002
2034,219,-6.942766145386002
2034,220,-6.942766145386002
2034,221,-6.942766145386002
2034,222,-6.942766145386002
2034,223,-6.942766145386002
2034,224,-6.942766145386002
2034,225,-6.942766145386002
2034,226,-6.942766145386002
2034,227,-6.942766145386002
2034,228,-6.942766145386002
2034,229,-6.942766145386002
2034,230,-6.942766145386002
2034,231,-6.942766145386002
2034,232,-6.942766145386002
2034,233,-6.942766145386002
2034,234,-6.942766145386002
2034,235,-6.942766145386002
2034,236,-6.942766145386002
2034,237,-6.942766145386002
2034,238,-6.942766145386002
2034,239,-6.942766145386002
2034,240,-6.942766145386002
2034,241,-6.942766145386002
2034,242,-6.942766145386002
2034,243,-6.942766145386002
2034,244,-6.942766145386002
2034,245,-6.942766145386002
2034,246,-6.942766145386002
2034,247,-6.942766145386002
2034,248,-6.942766145386002
2034,249,-6.942766145386002
2034,250,-6.942766145386002
2034,251,-6.942766145386002
2034,252,-6.942766145386002
2034,253,-6.942766145386002
2034,254,-6.942766145386002
2034,255,-6.942766145386002
2034,256,-6.942766145386002
2034,257,-6.942766145386002
2034,258,-6.942766145386002
2034,259,-6.942766145386002
2034,260,-6.942766145386002
2034,261,-6.942766145386002
2034,262,-6.942766145386002
2034,263,-6.942766145386002
2034,264,-6.942766145386002
2034,265,-6.942766145386002
2034,266,-6.942766145386002
2034,267,-6.942766145386002
2034,268,-6.942766145386002
2034,269,-6.942766145386002
2034,270,-6.942766145386002
2034,271,-6.942766145386002
2034,272,-6.942766145386002
2034,273,-6.942766145386002
2034,274,-6.942766145386002
2034,275,-6.942766145386002
2034,276,-6.942766145386002
2034,277,-6.942766145386002
2034,278,-6.942766145386002
2034,279,-6.942766145386002
2034,280,-6.942766145386002
2034,281,-6.942766145386002
2034,282,-6.942766145386002
2034,283,-6.942766145386002
2034,284,-6.942766145386002
2034,285,-6.942766145386002
2034,286,-6.942766145386002
2034,287,-6.942766145386002
2034,288,-6.942766145386002
2034,289,-6.942766145386002
2034,290,-6.942766145386002
2034,291,-6.942766145386002
2034,292,-6.942766145386002
2034,293,-6.942766145386002
2034,294,-6.942766145386002
2034,295,-6.942766145386002
2034,296,-6.942766145386002
2034,297,-6.942766145386002
2034,298,-6.942766145386002
2034,299,-6.942766145386002
2034,300,-6.942766145386002
2034,301,-6.942766145386002
2034,302,-6.942766145386002
2034,303,-6.942766145386002
2034,304,-6.942766145386002
2034,305,-6.942766145386002
2034,306,-6.942766145386002
2034,307,-6.942766145386002
2034,308,-6.942766145386002
2034,309,-6.942766145386002
2034,310,-6.942766145386002
2034,311,-6.942766145386002
2034,312,-6.942766145386002
2034,313,-6.942766145386002
2034,314,-6.942766145386002
2034,315,-6.942766145386002
2034,316,-6.942766145386002
2034,317,-6.942766145386002
2034,318,-6.942766145386002
2034,319,-6.942766145386002
2034,320,-6.942766145386002
2034,321,-6.942766145386002
2034,322,-6.942766145386002
2034,323,-6.942766145386002
2034,324,-6.942766145386002
2034,325,-6.942766145386002
2034,326,-6.942766145386002
2034,327,-6.942766145386002
2034,328,-6.942766145386002
2034,329,-6.942766145386002
2034,330,-6.942766145386002
2034,331,-6.942766145386002
2034,332,-6.942766145386002
2034,333,-6.942766145386002
2034,334,-6.942766145386002
2034,335,-6.942766145386002
2034,336,-6.942766145386002
2034,337,-6.942766145386002
2034,338,-6.942766145386002
2034,339,-6.942766145386002
2034,340,-6.942766145386002
2034,341,-6.942766145386002
2034,342,-6.942766145386002
2034,343,-6.942766145386002
2034,344,-6.942766145386002
2034,345,-6.942766145386002
2034,346,-6.942766145386002
2034,347,-6.942766145386002
2034,348,-6.942766145386002
2034,349,-6.942766145386002
2034,350,-6.942766145386002
2034,351,-6.942766145386002
2034,352,-6.942766145386002
2034,353,-6.942766145386002
2034,354,-6.942766145386002
2034,355,-6.942766145386002
2034,356,-6.942766145386002
2034,357,-6.942766145386002
2034,358,-6.942766145386002
2034,359,-6.942766145386002
2034,360,-6.942766145386002
2034,361,-6.942766145386002
2034,362,-6.942766145386002
2034,363,-6.942766145386002
2034,364,-6.942766145386002
2034,365,-6.942766145386002
2034,366,-6.942766145386002
2034,367,-6.942766145386002
2034,368,-6.942766145386002
2034,369,-6.942766145386002
2034,370,-6.942766145386002
2034,371,-6.942766145386002
2034,372,-6.942766145386002
2034,373,-6.942766145386002
2034,374,-6.942766145386002
2034,375,-6.942766145386002
2034,376,-6.942766145386002
2034,377,-6.942766145386002
2034,378,-6.942766145386002
2034,379,-6.942766145386002
2034,380,-6.942766145386002
2034,381,-6.942766145386002
2034,382,-6.942766145386002
2034,383,-6.942766145386002
2034,384,-6.942766145386002
2034,385,-6.942766145386002
2034,386,-6.942766145386002
2034,387,-6.942766145386002
2034,388,-6.942766145386002
2034,389,-6.942766145386002
2034,390,-6.942766145386002
2034,391,-6.942766145386002
2034,392,-6.942766145386002
2034,393,-6.942766145386002
2034,394,-6.942766145386002
2034,395,-6.942766145386002
2034,396,-6.942766145386002
2034,397,-6.942766145386002
2034,398,-6.942766145386002
2034,399,-6.942766145386002
2034,400,-6.942766145386002
2034,401,-6.942766145386002
2034,402,-6.942766145386002
2034,403,-6.942766145386002
2034,404,-6.942766145386002
2034,405,-6.942766145386002
2034,406,-6.942766145386002
2034,407,-6.942766145386002
2034,408,-6.942766145386002
2034,409,-6.942766145386002
2034,410,-6.942766145386002
2034,411,-6.942766145386002
2034,412,-6.942766145386002
2034,413,-6.942766145386002
2034,414,-6.942766145386002
2034,415,-6.942766145386002
2034,416,-6.942766145386002
2034,417,-6.942766145386002
2034,418,-6.942766145386002
2034,419,-6.942766145386002
2034,420,-6.942766145386002
2034,421,-6.942766145386002
2034,422,-6.942766145386002
2034,423,-6.942766145386002
2034,424,-6.942766145386002
2034,425,-6.942766145386002
2034,426,-6.942766145386002
2034,427,-6.942766145386002
2034,428,-6.942766145386002
2034,429,-6.942766145386002
2034,430,-6.942766145386002
2034,431,-6.942766145386002
2034,432,-6.942766145386002
2034,433,-6.942766145386002
2034,434,-6.942766145386002
2034,435,-6.942766145386002
2034,436,-6.942766145386002
2034,437,-6.942766145386002
2034,438,-6.942766145386002
2034,439,-6.942766145386002
2034,440,-6.942766145386002
2034,441,-6.942766145386002
2034,442,-6.942766145386002
2034,443,-6.942766145386002
2034,444,-6.942766145386002
2034,445,-6.942766145386002
2034,446,-6.942766145386002
2034,447,-6.942766145386002
2034,448,-6.942766145386002
2034,449,-6.942766145386002
2034,450,-6.942766145386002
2034,451,-6.942766145386002
2034,452,-6.942766145386002
2034,453,-6.942766145386002
2034,454,-6.942766145386002
2034,455,-6.942766145386002
2034,456,-6.942766145386002
2034,457,-6.942766145386002
2034,458,-6.942766145386002
2034,459,-6.942766145386002
2034,460,-6.942766145386002
2034,461,-6.942766145386002
2034,462,-6.942766145386002
2034,463,-6.942766145386002
2034,464,-6.942766145386002
2034,465,-6.942766145386002
2034,466,-6.942766145386002
2034,467,-6.942766145386002
2034,468,-6.942766145386002
2034,469,-6.942766145386002
2034,470,-6.942766145386002
2034,471,-6.942766145386002
2034,472,-6.942766145386002
2034,473,-6.942766145386002
2034,474,-6.942766145386002
2034,475,-6.942766145386002
2034,476,-6.942766145386002
2034,477,-6.942766145386002
2034,478,-6.942766145386002
2034,479,-6.942766145386002
2034,480,-6.942766145386002
2034,481,-6.942766145386002
2034,482,-6.942766145386002
2034,483,-6.942766145386002
2034,484,-6.942766145386002
2034,485,-6.942766145386002
2034,486,-6.942766145386002
2034,487,-6.942766145386002
2034,488,-6.942766145386002
2034,489,-6.942766145386002
2034,490,-6.942766145386002
2034,491,-6.942766145386002
2034,492,-6.942766145386002
2034,493,-6.942766145386002
2034,494,-6.942766145386002
2034,495,-6.942766145386002
2034,496,-6.942766145386002
2034,497,-6.942766145386002
2034,498,-6.942766145386002
2034,499,-6.942766145386002
